jis_mesh,unified_genre,restaurant_count,lat,lng,mesh_code,population,genre_diversity,genre_hhi,other_genre_count,genre_share,neighbor_avg_restaurants,neighbor_avg_population,saturation_index,genre_saturation,nearest_station_distance,nearest_station_name,nearest_station_passengers,land_price,google_avg_rating,google_total_reviews,google_match_count,reviews_per_shop,google_density,demand_score,competitor_density,opportunity_score,reason,predicted_log_count,actual_log_count,market_gap,predicted_count,gap_count
6441426823,yakiniku,2,43.05222461745,141.35672614975,6441426823,0.0,2,0.5555555555555556,1,0.6666666666666666,59.0,0.0,10.0,20.0,0.3096314193439156,豊水すすきの,9462.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2242428806597587,6441426823 / yakiniku opportunity 0.224 / demand low(0.00) / competition high(20),0.7373904304655158,0.12474799076600074,0.612642439699515,4.535903176496012,2.535903176496012
6441426524,izakaya,2,43.0540242477,141.32235491059998,6441426524,0.0,2,0.5555555555555556,1,0.6666666666666666,4.375,0.0,10.0,20.0,0.3324144834806308,円山公園,22820.0,300000.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2239668824790856,6441426524 / izakaya opportunity 0.224 / demand low(0.00) / competition high(20),0.04970835280329001,0.08363698631367189,-0.03392863351038188,1.8999214637428263,-0.10007853625717367
6441428431,sushi,2,43.07194250665,141.3016754557,6441428431,0.0,4,0.28,3,0.4,1.125,0.0,30.0,20.0,0.4808789299927064,琴似,24130.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2236427182888477,6441428431 / sushi opportunity 0.224 / demand low(0.00) / competition high(20),-0.1353776455246864,0.16782483237269485,-0.30320247789738125,1.215348684553112,-0.7846513154468879
6441426723,other,2,43.053362172350006,141.34563835490002,6441426723,0.0,2,0.5555555555555556,1,0.6666666666666666,8.5,0.0,10.0,20.0,0.3517914277226633,東本願寺前,888.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2230697161112428,6441426723 / other opportunity 0.223 / demand low(0.00) / competition high(20),0.047732192760104965,0.14786863199990474,-0.10013643923979978,1.7141419133845792,-0.2858580866154208
6441426844,izakaya,2,43.05728688165,141.35981930625002,6441426844,0.0,2,0.5555555555555556,1,0.6666666666666666,10.25,0.0,10.0,20.0,0.3505500070795089,豊水すすきの,9462.0,575000.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2228991769942527,6441426844 / izakaya opportunity 0.223 / demand low(0.00) / competition high(20),-0.03765495507786338,0.07131528832858858,-0.10897024340645195,1.6902713046134066,-0.3097286953865934
6441421933,yakiniku,2,43.0155579623,141.36535827435,6441421933,0.0,3,0.375,2,0.5,5.0,0.0,20.0,20.0,0.2135607325402125,澄川,15646.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.222788416745932,6441421933 / yakiniku opportunity 0.223 / demand low(0.00) / competition high(20),-0.19440491225932727,0.08577823798083961,-0.2801831502401669,1.2669359964715965,-0.7330640035284035
6441428621,other,2,43.06748740605,141.33303866045,6441428621,0.0,2,0.5555555555555556,1,0.6666666666666666,1.75,0.0,10.0,20.0,0.3711633075667002,桑園,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2223726166224221,6441428621 / other opportunity 0.222 / demand low(0.00) / competition high(20),0.13893153211262818,0.15535685940484312,-0.016425327292214936,1.9511264985511247,-0.048873501448875256
6441427913,izakaya,2,43.06059345615,141.36503251245,6441427913,0.0,2,0.5555555555555556,1,0.6666666666666666,1.0,0.0,10.0,20.0,0.3779420439184887,バスセンター前,16730.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2221173023465375,6441427913 / izakaya opportunity 0.222 / demand low(0.00) / competition high(20),0.04765489487221316,0.1404760038532813,-0.09282110898106813,1.7340695576321834,-0.2659304423678166
6441424922,izakaya,2,43.03430109385,141.37355221305,6441424922,0.0,2,0.5555555555555556,1,0.6666666666666666,2.0,0.0,10.0,20.0,0.410202970097027,平岸,13784.0,194000.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2208699192465168,6441424922 / izakaya opportunity 0.221 / demand low(0.00) / competition high(20),0.16280818149451698,0.1317401227371292,0.031068058757387773,2.094667123691458,0.0946671236914578
6441425743,cafe,2,43.04867466015,141.34484704624998,6441425743,0.0,2,0.5555555555555556,1,0.6666666666666666,0.625,0.0,10.0,20.0,0.4130727501964429,山鼻9条,1406.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2208655926331226,6441425743 / cafe opportunity 0.221 / demand low(0.00) / competition high(20),-0.03519981044416976,0.16814297749172424,-0.203342787935894,1.4479954371333217,-0.5520045628666783
6441424923,italian,2,43.0368503726,141.36945535305,6441424923,0.0,3,0.375,2,0.5,2.875,0.0,20.0,20.0,0.2542684237261498,平岸,13784.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2187776610383888,6441424923 / italian opportunity 0.219 / demand low(0.00) / competition high(20),-0.24346178359620207,0.10151187658285854,-0.3449736601790606,1.1247170243323246,-0.8752829756676754
6441425733,chinese,2,43.04873625855,141.33873844015,6441425733,0.0,3,0.375,2,0.5,1.375,0.0,20.0,20.0,0.25616907247788,西線9条旭山公園通,2128.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2186468772465788,6441425733 / chinese opportunity 0.219 / demand low(0.00) / competition high(20),-0.16583900570747906,0.1141290899275964,-0.27996809563507546,1.2674235639220188,-0.7325764360779812
6441427813,italian,3,43.061696517566666,141.35232148999998,6441427813,0.0,6,0.2888888888888889,12,0.2,21.0,0.0,120.0,30.0,0.224509563122282,大通,120936.0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.0,0.2175634397865503,6441427813 / italian opportunity 0.218 / demand low(0.00) / competition high(30),-0.05917847591191382,0.2690341188436576,-0.3282125947555714,1.8808395623320213,-1.1191604376679787
6441426833,cafe,4,43.056902017325,141.351921239825,6441426833,0.0,8,0.258625207441698,103,0.0373831775700934,105.125,0.0,1030.0,40.0,0.0918397640891485,狸小路,3458.0,0.0,0.0,0.0,0,0.0,0.0,0.0,40.0,0.2173735270374735,6441426833 / cafe opportunity 0.217 / demand low(0.00) / competition high(40),1.3517263517316225,0.5677951798734464,0.7839311718581761,9.950324431732053,5.950324431732053
6441520731,ramen,2,43.08929157625,141.33769509785,6441520731,0.0,2,0.5555555555555556,1,0.6666666666666666,4.25,0.0,10.0,20.0,0.5639970083341911,北24条,23078.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2171430300554323,6441520731 / ramen opportunity 0.217 / demand low(0.00) / competition high(20),-0.04799485657256479,0.1971257966365052,-0.24512065320907,1.347830324373016,-0.6521696756269839
6441520734,yakiniku,3,43.09048549923333,141.34317049116666,6441520734,0.0,5,0.3818938605619146,28,0.0967741935483871,5.25,0.0,280.0,30.0,0.1384754248241868,北24条,23078.0,400000.0,0.0,0.0,0,0.0,0.0,0.0,30.0,0.2167530720454965,6441520734 / yakiniku opportunity 0.217 / demand low(0.00) / competition high(30),-0.0607696719638193,0.29349862414588235,-0.3542682961097017,1.8067467291654404,-1.1932532708345596
6441428941,other,2,43.0711731751,141.3702399986,6441428941,0.0,2,0.5555555555555556,1,0.6666666666666666,0.375,0.0,10.0,20.0,0.6583497911786874,苗穂,9358.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2157686228767521,6441428941 / other opportunity 0.216 / demand low(0.00) / competition high(20),0.037564780839998854,0.24325252283813803,-0.20568774199813916,1.4422617255611616,-0.5577382744388384
6441426831,cafe,4,43.0555772756,141.350651993175,6441426831,0.0,8,0.2465939284300977,262,0.0150375939849624,116.125,0.0,2620.0,40.0,0.0878298237451382,資生館小学校前,687.0,0.0,0.0,0.0,0,0.0,0.0,0.0,40.0,0.2157043263468676,6441426831 / cafe opportunity 0.216 / demand low(0.00) / competition high(40),0.961984675044711,0.5692798146614202,0.3927048603832908,6.4049061429427585,2.4049061429427585
6441428822,cafe,2,43.06739667295,141.3612516145,6441428822,0.0,2,0.5555555555555556,1,0.6666666666666666,1.5,0.0,10.0,20.0,0.6844065160274244,バスセンター前,16730.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2154176576390551,6441428822 / cafe opportunity 0.215 / demand low(0.00) / competition high(20),-0.018180775665088696,0.2445275700672387,-0.2627083457323274,1.3068984105946155,-0.6931015894053845
6441427641,other,2,43.0636195749,141.33402935959998,6441427641,0.0,2,0.5555555555555556,1,0.6666666666666666,0.5,0.0,10.0,20.0,0.7600650777653465,西15丁目,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2146039878983116,6441427641 / other opportunity 0.215 / demand low(0.00) / competition high(20),0.10751509869531106,0.28739773844731054,-0.17988263975199947,1.5061047340487685,-0.49389526595123145
6441426644,izakaya,3,43.05722604456667,141.3354063803,6441426644,0.0,5,0.2345679012345679,6,0.3333333333333333,3.25,0.0,60.0,30.0,0.0644815947275675,西15丁目,1.0,815000.0,0.0,0.0,0,0.0,0.0,0.0,30.0,0.213818348479372,6441426644 / izakaya opportunity 0.214 / demand low(0.00) / competition high(30),0.25646565909719493,0.2434870557794393,0.012978603317755633,3.052252763746873,0.05225276374687304
6441427724,izakaya,2,43.0615875616,141.34986371445,6441427724,0.0,3,0.375,2,0.5,17.125,0.0,20.0,20.0,0.3514006467138582,西4丁目,12610.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2125384135850324,6441427724 / izakaya opportunity 0.213 / demand low(0.00) / competition high(20),-0.027315243264678903,0.13569626391029577,-0.16301150717497467,1.5487442362291324,-0.4512557637708676
6441428321,italian,2,43.06775391445,141.29517881089998,6441428321,0.0,2,0.5555555555555556,1,0.6666666666666666,0.5,0.0,10.0,20.0,1.1550613420575655,琴似,24130.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2120146480459797,6441428321 / italian opportunity 0.212 / demand low(0.00) / competition high(20),0.13349483470986614,0.39672489183641213,-0.263230057126546,1.3056951893029236,-0.6943048106970764
6441426622,other,3,43.05154581946667,141.33574243516668,6441426622,0.0,4,0.3333333333333333,3,0.5,1.5,0.0,30.0,30.0,0.057377320358818,西線6条,2320.0,303000.0,0.0,0.0,0,0.0,0.0,0.0,30.0,0.2101887465462875,6441426622 / other opportunity 0.210 / demand low(0.00) / competition high(30),-0.19410782456094378,0.29864209605556225,-0.492749920616506,1.4437761378833547,-1.5562238621166453
6441428723,sushi,2,43.069493966950006,141.3457545855,6441428723,0.0,3,0.375,2,0.5,10.5,0.0,20.0,20.0,0.4188884006648762,札幌,132306.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2101005473190699,6441428723 / sushi opportunity 0.210 / demand low(0.00) / competition high(20),-0.20654377047652753,0.03566987487343787,-0.2422136453499654,1.354665415596326,-0.645334584403674
6441426834,cafe,4,43.056796625675,141.35441865439998,6441426834,0.0,8,0.2594872659807724,150,0.0259740259740259,96.375,0.0,1500.0,40.0,0.132531892218985,狸小路,3458.0,2300000.0,0.0,0.0,0,0.0,0.0,0.0,40.0,0.2087400175525775,6441426834 / cafe opportunity 0.209 / demand low(0.00) / competition high(40),0.6783120223658031,0.31230914540864774,0.3660028769571554,6.209796955519684,2.2097969555196837
6441522611,other,2,43.1019610939,141.32754637585,6441522611,0.0,3,0.375,2,0.5,0.75,0.0,20.0,20.0,0.4802951626195643,新川,589.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2085587154037306,6441522611 / other opportunity 0.209 / demand low(0.00) / competition high(20),-0.033941241037823325,0.19180563747193569,-0.225746878509759,1.3937601404528324,-0.6062398595471676
6441426613,italian,2,43.0532661691,141.32733394094998,6441426613,0.0,3,0.375,2,0.5,3.625,0.0,20.0,20.0,0.4925607004749773,西18丁目,26516.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2082146936275976,6441426613 / italian opportunity 0.208 / demand low(0.00) / competition high(20),-0.09867886492442014,0.1693403903486428,-0.2680192552730629,1.2946791582094126,-0.7053208417905874
6441426832,cafe,4,43.055048931225,141.3547239408,6441426832,0.0,8,0.2679645359290718,250,0.0157480314960629,113.625,0.0,2500.0,40.0,0.1442707742591026,すすきの,17558.0,0.0,0.0,0.0,0,0.0,0.0,0.0,40.0,0.208059937004734,6441426832 / cafe opportunity 0.208 / demand low(0.00) / competition high(40),0.9209652135524286,0.5711145469008008,0.3498506666516278,6.094278251533968,2.094278251533968
6441520723,izakaya,2,43.0865629471,141.34399301505,6441520723,0.0,2,0.5,2,0.5,1.125,0.0,20.0,20.0,0.3645590721356728,北24条,23078.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2060833230128372,6441520723 / izakaya opportunity 0.206 / demand low(0.00) / competition high(20),-0.1895297034187538,0.1294121413435071,-0.3189418447622609,1.1807534664676904,-0.8192465335323096
6441426813,italian,3,43.0534380463,141.3514112429,6441426813,0.0,6,0.2461062112966785,143,0.0205479452054794,97.375,0.0,1430.0,30.0,0.24225557781957,資生館小学校前,687.0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.0,0.2059713654854106,6441426813 / italian opportunity 0.206 / demand low(0.00) / competition high(30),1.2427467541410235,0.39856727260790037,0.8441794815331232,8.304273796899148,5.304273796899148
6441520723,ramen,2,43.08629744385,141.34460728005,6441520723,0.0,2,0.5,2,0.5,1.125,0.0,20.0,20.0,0.3906897091586453,北24条,23078.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2050594500727784,6441520723 / ramen opportunity 0.205 / demand low(0.00) / competition high(20),-0.23528046219118057,0.13828407905850015,-0.37356454124968075,1.064829687899901,-0.9351703121000989
6441427831,yakiniku,4,43.063963875425,141.352147595,6441427831,0.0,7,0.4471005917159764,61,0.0615384615384615,14.25,0.0,610.0,40.0,0.3068133634033043,さっぽろ,124894.0,3500000.0,0.0,0.0,0,0.0,0.0,0.0,40.0,0.2047143430619884,6441427831 / yakiniku opportunity 0.205 / demand low(0.00) / competition high(40),-0.425796287026274,0.10624911043317131,-0.5320453974594452,1.9370113449426625,-2.0629886550573375
6441425544,other,2,43.04969106075,141.3234811808,6441425544,0.0,3,0.375,2,0.5,0.875,0.0,20.0,20.0,0.7549086075976547,円山公園,22820.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2042503383136591,6441425544 / other opportunity 0.204 / demand low(0.00) / competition high(20),-0.01010070961715868,0.26220956149033925,-0.27231027110749795,1.2848537491755767,-0.7151462508244233
6441427811,sushi,3,43.05885096786667,141.35042600483334,6441427811,0.0,5,0.3288888888888889,27,0.1,48.25,0.0,270.0,30.0,0.1400274608078446,西4丁目,12610.0,6550000.0,0.0,0.0,0,0.0,0.0,0.0,30.0,0.2041892267939535,6441427811 / sushi opportunity 0.204 / demand low(0.00) / competition high(30),-0.3889877371822637,-0.41531265195323286,0.026324914770969154,3.1066979039549025,0.10669790395490253
6441424943,other,2,43.03988142555,141.37043549499998,6441424943,0.0,3,0.3600000000000001,3,0.4,0.75,0.0,30.0,20.0,0.5482940905227238,豊平公園,8470.0,215000.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2025492344929835,6441424943 / other opportunity 0.203 / demand low(0.00) / competition high(20),-0.20207467964752776,0.18162433342524076,-0.38369901307276855,1.0440094090725935,-0.9559905909274065
6441424943,izakaya,2,43.04014526165,141.36980081535,6441424943,0.0,3,0.3600000000000001,3,0.4,0.75,0.0,30.0,20.0,0.5850142281361725,豊平公園,8470.0,215000.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.201899423166577,6441424943 / izakaya opportunity 0.202 / demand low(0.00) / competition high(20),-0.07066662005082167,0.19409164424916314,-0.26475826429998484,1.3021743003839474,-0.6978256996160526
6441427844,ramen,2,43.06584809835,141.36086479994998,6441427844,0.0,2,0.5,2,0.5,1.75,0.0,20.0,20.0,0.5102773670868488,バスセンター前,16730.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2016752521029062,6441427844 / ramen opportunity 0.202 / demand low(0.00) / competition high(20),-0.14957976735837128,0.1854068160493635,-0.3349865834077348,1.1460430514491367,-0.8539569485508633
6441427844,other,2,43.0659444715,141.36074174995,6441427844,0.0,2,0.5,2,0.5,1.75,0.0,20.0,20.0,0.5204580440582514,バスセンター前,16730.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.2014583358923475,6441427844 / other opportunity 0.201 / demand low(0.00) / competition high(20),-0.1974215817891206,0.18886338436445438,-0.386284966153575,1.0387305250589192,-0.9612694749410808
6441427833,sushi,4,43.065299612875,141.35205168932498,6441427833,0.0,8,0.2352941176470588,30,0.1176470588235294,22.25,0.0,300.0,40.0,0.1855759797241341,さっぽろ,124894.0,6600000.0,0.0,0.0,0,0.0,0.0,0.0,40.0,0.2002651621162553,6441427833 / sushi opportunity 0.200 / demand low(0.00) / competition high(40),-0.27217025357875535,-0.2978858623051075,0.025715608726352146,4.130245537821898,0.13024553782189763
6441428811,sushi,3,43.06769366876667,141.3526010068,6441428811,0.0,6,0.1796875,13,0.1875,18.125,0.0,130.0,30.0,0.18055022317175,札幌,132306.0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.0,0.1997401276439476,6441428811 / sushi opportunity 0.200 / demand low(0.00) / competition high(30),-0.22061384412861906,0.24243078708082755,-0.4630446312094466,1.5174581703224224,-1.4825418296775776
6441426734,izakaya,5,43.05803846714,141.34228815798002,6441426734,0.0,7,0.2189349112426035,8,0.3846153846153846,6.875,0.0,80.0,50.0,0.024276232107008,中央区役所前,2880.0,0.0,0.0,0.0,0,0.0,0.0,0.0,50.0,0.1986909589683926,6441426734 / izakaya opportunity 0.199 / demand low(0.00) / competition high(50),0.6287365354818615,0.727771066174431,-0.09903453069256951,4.434268595843204,-0.5657314041567956
6441427832,italian,3,43.0636298688,141.3543853484,6441427832,0.0,6,0.2177777777777778,12,0.2,18.25,0.0,120.0,30.0,0.3505469089737085,大通,120936.0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.0,0.1976143398149543,6441427832 / italian opportunity 0.198 / demand low(0.00) / competition high(30),0.04199270195665872,0.31182662639614644,-0.2698339244394877,2.0540251341690463,-0.9459748658309537
6441428811,izakaya,3,43.06728399846667,141.3526667664,6441428811,0.0,6,0.1796875,13,0.1875,18.125,0.0,130.0,30.0,0.2135326656795517,札幌,132306.0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.0,0.1967033357544421,6441428811 / izakaya opportunity 0.197 / demand low(0.00) / competition high(30),0.8397516687560223,0.2536290665318912,0.586122602224131,6.188028711967776,3.1880287119677764
6441427832,sushi,3,43.06397733126666,141.3545272586,6441427832,0.0,6,0.2177777777777778,12,0.2,18.25,0.0,120.0,30.0,0.3889967020131906,大通,120936.0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.0,0.1965661044504101,6441427832 / sushi opportunity 0.197 / demand low(0.00) / competition high(30),0.11926906349768862,0.32488119405558624,-0.20561213055789762,2.256595193958892,-0.743404806041108
6441426542,cafe,3,43.0554430903,141.32337926673333,6441426542,0.0,6,0.1875,13,0.1875,3.875,0.0,130.0,30.0,0.3672684969000139,円山公園,22820.0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.0,0.1912628029807672,6441426542 / cafe opportunity 0.191 / demand low(0.00) / competition high(30),-0.24500843459662533,0.4182791166154656,-0.6632875512120909,1.0606197970602023,-1.9393802029397977
6441426542,italian,3,43.055278573,141.32337187,6441426542,0.0,6,0.1875,13,0.1875,3.875,0.0,130.0,30.0,0.3678934562391877,円山公園,22820.0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.0,0.1912455974435155,6441426542 / italian opportunity 0.191 / demand low(0.00) / competition high(30),-0.18873254055908337,0.41849130433697734,-0.6072238448960607,1.1794455644580357,-1.8205544355419643
6441427823,izakaya,3,43.06088211973333,141.35638338646666,6441427823,0.0,5,0.2653061224489796,4,0.4285714285714285,9.375,0.0,40.0,30.0,0.1574155985442759,大通,120936.0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.0,0.1907972309291843,6441427823 / izakaya opportunity 0.191 / demand low(0.00) / competition high(30),0.22293592225026032,0.24625421209034304,-0.023318289840082718,2.907805922203226,-0.09219407779677402
6441426542,sushi,3,43.0555306938,141.32403929299997,6441426542,0.0,6,0.1875,13,0.1875,3.875,0.0,130.0,30.0,0.4206086184756756,円山公園,22820.0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.0,0.1899740872469723,6441426542 / sushi opportunity 0.190 / demand low(0.00) / competition high(30),-0.23759971863037438,0.4363892849941926,-0.673989003624567,1.038685744795571,-1.961314255204429
6441426743,izakaya,4,43.05732994595,141.345380915275,6441426743,0.0,7,0.1800554016620498,15,0.2105263157894736,17.5,0.0,150.0,40.0,0.0781982098329994,西8丁目,1330.0,0.0,0.0,0.0,0,0.0,0.0,0.0,40.0,0.1897227193218301,6441426743 / izakaya opportunity 0.190 / demand low(0.00) / competition high(40),0.8647377500783673,0.5653492390176553,0.29938851106071196,5.74516818081439,1.7451681808143897
6441426724,yakiniku,3,43.05373135826667,141.3490144095,6441426724,0.0,5,0.2662721893491124,10,0.2307692307692307,59.5,0.0,100.0,30.0,0.1740770309059181,資生館小学校前,687.0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.0,0.1882852469243066,6441426724 / yakiniku opportunity 0.188 / demand low(0.00) / competition high(30),0.6414799145711189,0.37541912581052683,0.266060788760592,4.219257497299087,1.219257497299087
