jis_mesh,unified_genre,restaurant_count,lat,lng,google_avg_rating,google_total_reviews,google_match_count,mesh_code,population,pop_working,pop_adult,pop_elderly,households,single_households,young_single,genre_diversity,genre_hhi,other_genre_count,commercial_density_rank,genre_share,neighbor_avg_restaurants,neighbor_avg_population,working_ratio,elderly_ratio,single_ratio,young_single_ratio,saturation_index,genre_saturation,nearest_station_distance,nearest_station_name,nearest_station_passengers,station_accessibility,land_price,reviews_per_shop,google_place_count,google_density,demand_score,competitor_density,opportunity_score,reason
5030321911,yakiniku,2,33.593038550550006,130.36379773980002,3.25,682.0,2,5030321911,550.0,300.0,338.0,56.0,320.0,186.0,11.0,7,0.16955017301038064,15,0.7469512195121951,0.11764705882352941,1.25,229.20833333333334,0.5444646098003629,0.10163339382940109,0.5794392523364486,0.03426791277258567,126.05042016806723,16.80672268907563,0.6906238471062064,唐人町,16880.0,21350.2287614814,0.0,341.0,13,109.2436974789916,0.15824622531939606,16.80672268907563,0.6007327432513906,焼肉の競合が少ない（2店舗）。商圏人口550人。飽和度が高い。唐人町駅から691m（徒歩圏）
5030236521,other,2,33.55191617315,130.44405033930002,4.35,178.0,2,5030236521,866.0,579.0,722.0,163.0,554.0,367.0,74.0,4,0.3061224489795918,5,0.5339176829268293,0.2857142857142857,2.625,746.75,0.6678200692041523,0.18800461361014995,0.6612612612612613,0.13333333333333333,33.200531208499335,13.280212483399733,0.052899916858482464,井尻,19525.0,127697.91116414728,0.0,89.0,14,92.96148738379813,0.25,13.280212483399733,0.600115827329327,その他の競合が少ない（2店舗）。商圏人口866人。飽和度が高い。井尻駅から53m（駅近）
5030239132,italian,1,33.5809854832,130.3928951539,0.0,0.0,0,5030239132,1152.0,687.0,907.0,279.0,568.0,259.0,50.0,3,0.3333333333333333,2,0.3601371951219512,0.3333333333333333,9.875,1643.125,0.5958369470945359,0.2419774501300954,0.45518453427065025,0.08787346221441125,11.160714285714286,5.580357142857143,0.3090532252483584,薬院大通,4883.0,11937.32184127204,0.0,0.0,2,11.160714285714286,0.3330429732868757,5.580357142857143,0.5998765975076268,"イタリアンの競合がほぼなし（1店舗）。商圏人口1,152人。薬院大通駅から309m（徒歩圏）"
5030237311,chinese,1,33.55974135,130.4127333769,3.9,157.0,1,5030237311,1096.0,767.0,862.0,155.0,555.0,279.0,79.0,2,0.5,1,0.2461890243902439,0.5,0.875,249.125,0.699179580674567,0.14129443938012762,0.5017985611510791,0.1420863309352518,5.76036866359447,5.76036866359447,0.8432843631624747,高宮,17165.0,18197.05771698819,0.0,157.0,7,40.32258064516129,0.3167828106852497,5.76036866359447,0.5998626768809668,"中華の競合がほぼなし（1店舗）。商圏人口1,096人"
5030236514,ramen,1,33.5525280127,130.4422172941,2.7,13.0,1,5030236514,1394.0,974.0,1175.0,237.0,1035.0,813.0,268.0,4,0.28,4,0.49085365853658536,0.2,2.25,342.5,0.6982078853046595,0.16989247311827957,0.7847490347490348,0.25868725868725867,19.66568338249754,4.916420845624385,0.13649425909368343,井尻,19525.0,82560.14363657548,0.0,13.0,9,44.24778761061947,0.40331010452961674,4.916420845624385,0.5998091915375189,"ラーメンの競合がほぼなし（1店舗）。商圏人口1,394人。井尻駅から136m（駅近）"
5030239142,washoku,2,33.580245822500004,130.39900725965,0.0,0.0,0,5030239142,2381.0,1620.0,1943.0,375.0,1562.0,1104.0,237.0,6,0.2569444444444445,22,0.836890243902439,0.08333333333333333,16.625,2016.625,0.6801007556675063,0.1574307304785894,0.7063339731285988,0.15163147792706333,72.82356835484939,6.620324395895398,0.2645492217868255,薬院大通,4883.0,13394.624671165511,0.0,0.0,1,3.310162197947699,0.6898954703832753,6.620324395895398,0.5996430719500311,"和食の競合が少ない（2店舗）。商圏人口2,381人。飽和度が高い。薬院大通駅から265m（駅近）"
5030236621,ramen,1,33.5510237564,130.4577101006,3.5,803.0,1,5030236621,988.0,581.0,705.0,157.0,506.0,261.0,28.0,2,0.5,1,0.2461890243902439,0.5,0.375,82.5,0.5874620829120324,0.15874620829120323,0.514792899408284,0.055226824457593686,6.142506142506143,6.142506142506143,0.6215312345698367,雑餉隈,13290.0,18419.161033164764,0.0,803.0,3,18.42751842751843,0.2854239256678281,6.142506142506143,0.5995694509906848,ラーメンの競合がほぼなし（1店舗）。商圏人口988人。雑餉隈駅から622m（徒歩圏）
5030236432,izakaya,3,33.55579322163333,130.4290025676,4.366666666666666,218.0,3,5030236432,1689.0,1150.0,1414.0,311.0,1105.0,743.0,188.0,6,0.21875,5,0.5339176829268293,0.375,6.375,764.25,0.6804733727810651,0.18402366863905326,0.6717902350813744,0.16998191681735986,21.468441391155004,12.881064834693001,0.4344759560468597,大橋,34073.0,63750.29524623308,0.0,72.66666666666667,7,30.055817947617005,0.4889663182346109,12.881064834693001,0.5992896156627056,"居酒屋の競合が少ない（3店舗）。商圏人口1,689人。飽和度が高い。大橋駅から434m（徒歩圏）"
5030239122,italian,1,33.5752154345,130.3993936105,0.0,0.0,0,5030239122,452.0,266.0,326.0,80.0,294.0,201.0,56.0,2,0.5,1,0.2461890243902439,0.5,6.125,1287.375,0.58719646799117,0.17660044150110377,0.6813559322033899,0.18983050847457628,9.157509157509159,9.157509157509159,0.6503599075601603,薬院大通,4883.0,6507.543847694854,0.0,0.0,0,0.0,0.1297909407665505,9.157509157509159,0.5990502964199549,イタリアンの競合がほぼなし（1店舗）。商圏人口452人。薬院大通駅から650m（徒歩圏）
5030331114,ramen,1,33.5938704003,130.3932203321,3.4,428.0,1,5030331114,1090.1666666666667,670.6666666666666,764.0,114.66666666666667,834.8333333333334,682.1666666666666,171.66666666666666,3,0.3333333333333333,2,0.3601371951219512,0.3333333333333333,9.75,873.3958333333334,0.6146326561784022,0.10508629906827555,0.8161515453639082,0.20538384845463606,11.559580001926596,5.779790000963298,0.5662621670653795,赤坂,59699.0,89602.86648565145,1610000.0,428.0,5,28.898950004816488,0.31508904374758034,5.779790000963298,0.5985373677406279,"ラーメンの競合がほぼなし（1店舗）。商圏人口1,090人。赤坂駅から566m（徒歩圏）"
5030229832,italian,1,33.5803303833,130.354237559,0.0,0.0,0,5030229832,1764.0,1197.0,1211.0,184.0,1004.0,687.0,174.0,2,0.5,1,0.2461890243902439,0.5,12.375,1281.875,0.6781869688385269,0.10424929178470255,0.6835820895522388,0.17313432835820897,4.159733777038269,4.159733777038269,0.5677973313328307,藤崎,19091.0,28588.01481266332,0.0,0.0,2,8.319467554076539,0.5107433217189314,4.159733777038269,0.5982673493257971,"イタリアンの競合がほぼなし（1店舗）。商圏人口1,764人。飽和度が低く参入余地あり。藤崎駅から568m（徒歩圏）"
5030229831,izakaya,3,33.58105690843333,130.35115467026665,4.1000000000000005,222.0,3,5030229831,1922.0,1202.0,1431.0,295.0,940.0,430.0,51.0,4,0.28125,5,0.5339176829268293,0.375,5.125,1537.75,0.625065002600104,0.15340613624544983,0.4569606801275239,0.05419766206163656,19.5160031225605,11.7096018735363,0.2727535648688737,藤崎,19091.0,51216.14331633766,600000.0,74.0,2,7.8064012490242005,0.5566202090592335,11.7096018735363,0.5978374192099045,"居酒屋の競合が少ない（3店舗）。商圏人口1,922人。藤崎駅から273m（駅近）"
5030226722,chinese,1,33.5502634402,130.3482164136,3.2,172.0,1,5030226722,1029.0,668.0,793.0,182.0,402.0,79.0,12.0,2,0.5555555555555556,2,0.3601371951219512,0.3333333333333333,0.375,152.0,0.6485436893203883,0.1766990291262136,0.19602977667493796,0.02977667493796526,11.983223487118035,5.991611743559018,0.26428254535185286,野芥,6659.0,18279.76685945304,183000.0,172.0,8,47.93289394847214,0.29732868757259,5.991611743559018,0.5978355071684734,"中華の競合がほぼなし（1店舗）。商圏人口1,029人。野芥駅から264m（駅近）"
5030330433,izakaya,3,33.58968084426667,130.42552548506666,3.9,2097.0,3,5030330433,403.0,210.0,299.0,93.0,307.0,239.0,38.0,4,0.25925925925925924,6,0.5727896341463414,0.3333333333333333,15.125,613.4464285714286,0.5198019801980198,0.2301980198019802,0.775974025974026,0.12337662337662338,57.52636625119846,28.76318312559923,0.4369675673373591,博多,105210.0,195933.621320373,0.0,699.0,6,57.52636625119846,0.11556329849012775,28.76318312559923,0.5975898863139986,居酒屋の競合が少ない（3店舗）。商圏人口403人。飽和度が高い。博多駅から437m（徒歩圏）
5030334343,ramen,1,33.6241241001,130.4198326608,3.3,192.0,1,5030334343,1049.0,702.0,790.0,162.0,469.0,172.0,33.0,2,0.5,1,0.2461890243902439,0.5,0.0,0.0,0.6685714285714286,0.15428571428571428,0.3659574468085106,0.07021276595744681,5.920663114268798,5.920663114268798,0.24207066591335086,箱崎九大前,4338.0,12681.590186686304,306000.0,192.0,8,47.365304914150386,0.30313588850174217,5.920663114268798,0.5975881867530254,"ラーメンの競合がほぼなし（1店舗）。商圏人口1,049人。箱崎九大前駅から242m（駅近）"
5030331224,yakiniku,3,33.5953818582,130.41091665273333,4.133333333333334,471.0,3,5030331224,1247.0,770.0,903.0,160.0,934.0,755.0,169.0,5,0.37890625,29,0.8826219512195121,0.09375,28.5,494.75,0.6169871794871795,0.1282051282051282,0.8074866310160428,0.18074866310160428,153.68309485956544,15.89825119236884,0.3370091987781268,呉服町,6597.0,15095.792075876534,0.0,157.0,8,42.39533651298357,0.3606271777003484,15.89825119236884,0.5973942119934735,"焼肉の競合が少ない（3店舗）。商圏人口1,247人。飽和度が高い。呉服町駅から337m（徒歩圏）"
5030238311,izakaya,3,33.567286061833336,130.4138589048,4.3999999999999995,204.0,3,5030238311,1310.0,903.0,1123.0,259.0,840.0,550.0,128.0,4,0.3061224489795918,4,0.49085365853658536,0.42857142857142855,3.875,1158.125,0.6887871853546911,0.19755911517925248,0.6539833531510107,0.15219976218787157,20.51282051282051,15.384615384615383,0.0835511688987102,高宮,17165.0,93516.15739081582,0.0,68.0,5,25.64102564102564,0.3789198606271777,15.384615384615383,0.5972702682316484,"居酒屋の競合が少ない（3店舗）。商圏人口1,310人。飽和度が高い。高宮駅から84m（駅近）"
5030238423,chinese,1,33.5698466576,130.4314919629,4.8,98.0,1,5030238423,1123.0,733.0,942.0,239.0,700.0,465.0,116.0,1,0.0,0,0.0899390243902439,1.0,0.125,96.375,0.652135231316726,0.21263345195729538,0.6633380884450785,0.16547788873038516,0.0,5.672149744753261,0.12942511085320677,竹下,7441.0,32433.241384640674,0.0,98.0,8,45.37719795802609,0.3246225319396051,5.672149744753261,0.596576385654471,"中華の競合がほぼなし（1店舗）。商圏人口1,123人。竹下駅から129m（駅近）"
5030334413,chinese,1,33.6206457154,130.4253778087,3.6,155.0,1,5030334413,1903.0,1414.0,1566.0,209.0,1230.0,849.0,319.0,2,0.5,1,0.2461890243902439,0.5,2.875,826.5,0.7426470588235294,0.10976890756302521,0.6896831844029244,0.25913891145410234,3.932363350373575,3.932363350373575,0.30697879669940564,箱崎,5228.0,12845.878071287823,0.0,155.0,7,27.526543452615027,0.5511033681765389,3.932363350373575,0.5965603110605939,"中華の競合がほぼなし（1店舗）。商圏人口1,903人。飽和度が低く参入余地あり。箱崎駅から307m（徒歩圏）"
5030236614,chinese,1,33.5540555645,130.4541933922,3.4,296.0,1,5030236614,660.0,413.0,457.0,90.0,352.0,195.0,64.0,3,0.3333333333333333,2,0.3601371951219512,0.3333333333333333,0.25,123.5,0.6248108925869894,0.1361573373676248,0.5524079320113314,0.1813031161473088,15.384615384615383,7.692307692307692,0.5394814872771657,笹原,4689.0,7332.503118995971,224000.0,296.0,4,30.769230769230766,0.19018583042973286,7.692307692307692,0.5960737331197877,中華の競合がほぼなし（1店舗）。商圏人口660人。笹原駅から539m（徒歩圏）
5030330044,cafe,1,33.5899632036,130.3855594642,0.0,0.0,0,5030330044,1693.0,1105.0,1323.0,267.0,1056.0,694.0,143.0,4,0.28,4,0.49085365853658536,0.2,4.875,1229.25,0.6523022432113341,0.1576151121605667,0.6565752128666036,0.13528855250709557,17.145306472353194,4.286326618088299,0.5129672503966365,赤坂,59699.0,97393.45774406414,0.0,0.0,4,17.145306472353194,0.4901277584204414,4.286326618088299,0.5958443756298397,"カフェの競合がほぼなし（1店舗）。商圏人口1,693人。赤坂駅から513m（徒歩圏）"
5030330212,cafe,2,33.58473500185,130.40486619159998,3.75,904.0,2,5030330212,1008.0,609.0,799.0,208.0,682.0,512.0,86.0,6,0.19421487603305784,20,0.8201219512195121,0.09090909090909091,26.25,1330.75,0.6035678889990089,0.20614469772051536,0.7496339677891655,0.1259150805270864,121.35922330097087,12.135922330097086,0.0852026078956049,渡辺通,6469.0,34929.313758078664,0.0,452.0,3,18.203883495145632,0.29123112659698025,12.135922330097086,0.5957902329258427,"カフェの競合が少ない（2店舗）。商圏人口1,008人。飽和度が高い。渡辺通駅から85m（駅近）"
5030330224,other,2,33.58668269115,130.4119956328,4.3,171.0,1,5030330224,879.0,546.0,648.0,127.0,686.0,557.0,99.0,5,0.22448979591836732,5,0.5339176829268293,0.2857142857142857,21.125,1436.5,0.6204545454545455,0.14431818181818182,0.8107714701601164,0.14410480349344978,32.91639236339697,13.166556945358789,0.5185014273357827,櫛田神社前,0.0,0.0,0.0,171.0,1,6.583278472679394,0.2537746806039489,13.166556945358789,0.595660600051888,その他の競合が少ない（2店舗）。商圏人口879人。飽和度が高い。櫛田神社前駅から519m（徒歩圏）
5030229744,izakaya,3,33.581577185600004,130.3493792614,4.166666666666667,529.0,3,5030229744,979.0,595.0,756.0,206.0,540.0,302.0,60.0,4,0.3061224489795918,4,0.49085365853658536,0.42857142857142855,3.25,1070.75,0.6071428571428571,0.21020408163265306,0.5582255083179297,0.11090573012939002,24.706609017912292,18.52995676343422,0.1094070619659832,藤崎,19091.0,91166.93496755716,0.0,176.33333333333334,11,67.94317479925881,0.28281068524970965,18.52995676343422,0.5949087808257202,居酒屋の競合が少ない（3店舗）。商圏人口979人。飽和度が高い。藤崎駅から109m（駅近）
5030239231,chinese,1,33.5812169819,130.400103662,0.0,0.0,0,5030239231,2205.0,1569.0,1766.0,241.0,1507.0,1076.0,320.0,6,0.2222222222222222,11,0.7016006097560976,0.08333333333333333,18.5,1718.625,0.7112420670897552,0.10924750679963735,0.713527851458886,0.21220159151193635,38.66432337434095,3.5149384885764503,0.16785689493029815,薬院,32366.0,120833.17850907774,1360000.0,0.0,0,0.0,0.6387921022067363,3.5149384885764503,0.5944312602152598,"中華の競合がほぼなし（1店舗）。商圏人口2,205人。飽和度が高い。薬院駅から168m（駅近）"
5030331232,izakaya,3,33.59630440763333,130.40444489863333,4.266666666666667,2149.0,3,5030331232,1220.0,737.0,889.0,169.0,951.0,783.0,147.0,5,0.26530612244897955,4,0.49085365853658536,0.42857142857142855,10.375,798.75,0.6036036036036037,0.13841113841113842,0.8224789915966386,0.15441176470588236,21.50537634408602,16.129032258064516,0.25161674102072107,中洲川端,24796.0,70519.964231563,0.0,716.3333333333334,2,10.75268817204301,0.352787456445993,16.129032258064516,0.5943018759791923,"居酒屋の競合が少ない（3店舗）。商圏人口1,220人。飽和度が高い。中洲川端駅から252m（駅近）"
5030330231,italian,2,33.5882930216,130.40251978005,4.05,852.0,2,5030330231,139.0,67.0,99.0,32.0,124.0,104.0,8.0,7,0.2077562326869806,17,0.7732469512195121,0.10526315789473684,46.0,758.8214285714286,0.4785714285714286,0.22857142857142856,0.832,0.064,218.22849807445445,25.673940949935815,0.07420675922047658,天神南,20328.0,116688.92809304158,0.0,426.0,4,51.34788189987163,0.038908246225319396,25.673940949935815,0.5941988196328326,イタリアンの競合が少ない（2店舗）。商圏人口139人。飽和度が高い。天神南駅から74m（駅近）
5030234323,ramen,1,33.5356025913,130.4201833543,4.2,1591.0,1,5030234323,485.0,260.0,402.0,161.0,203.0,54.0,1.0,1,0.0,0,0.0899390243902439,1.0,0.125,102.875,0.5349794238683128,0.33127572016460904,0.2647058823529412,0.004901960784313725,0.0,8.88888888888889,2.6818033961836347,大橋,34073.0,12248.529154412874,0.0,1591.0,4,35.55555555555556,0.13937282229965156,8.88888888888889,0.594183068673604,ラーメンの競合がほぼなし（1店舗）。商圏人口485人
5030229921,other,2,33.575974382750005,130.3704023245,4.15,192.0,2,5030229921,1681.0,1186.0,1374.0,254.0,1063.0,714.0,213.0,4,0.2777777777777778,4,0.49085365853658536,0.3333333333333333,1.625,1289.875,0.7051129607609988,0.15101070154577884,0.6710526315789473,0.20018796992481203,17.233950883239984,8.616975441619992,0.21304569080443903,別府,8561.0,27347.445601313495,625000.0,96.0,3,12.925463162429986,0.48664343786295006,8.616975441619992,0.593810839536126,"その他の競合が少ない（2店舗）。商圏人口1,681人。別府駅から213m（駅近）"
5030235012,ramen,1,33.5431534885,130.3811719567,4.1,150.0,1,5030235012,479.0,258.0,365.0,125.0,207.0,80.0,1.0,1,0.0,0,0.0899390243902439,1.0,0.25,64.875,0.5375,0.2604166666666667,0.38461538461538464,0.004807692307692308,0.0,8.936550491510276,1.8200649857238784,福大前,9450.0,4921.708416258255,153000.0,150.0,5,44.68275245755139,0.13763066202090593,8.936550491510276,0.5931471256182791,ラーメンの競合がほぼなし（1店舗）。商圏人口479人
5030330142,italian,2,33.5891034135,130.3987817631,3.3,288.0,2,5030330142,20.0,10.0,20.0,10.0,15.0,5.0,0.0,7,0.19274376417233557,19,0.8025914634146342,0.09523809523809523,49.5,427.5357142857143,0.47619047619047616,0.47619047619047616,0.3125,0.0,287.8787878787879,30.3030303030303,0.09003364481981703,西鉄福岡（天神）,98680.0,519276.46861462225,0.0,144.0,5,75.75757575757575,0.004355400696864111,30.3030303030303,0.5930298494817231,イタリアンの競合が少ない（2店舗）。商圏人口20人。飽和度が高い。西鉄福岡（天神）駅から90m（駅近）
5030330311,izakaya,3,33.584013111766666,130.41314860986665,4.3,1115.0,3,5030330311,1346.0,722.0,829.0,156.0,1081.0,896.0,138.0,3,0.3888888888888889,3,0.4371189024390244,0.5,9.25,1277.625,0.5360059391239792,0.11581291759465479,0.8280961182994455,0.12754158964879853,15.105740181268882,15.105740181268882,0.8267531110077667,櫛田神社前,0.0,0.0,1580000.0,371.6666666666667,5,25.17623363544814,0.3893728222996516,15.105740181268882,0.5927968791575117,"居酒屋の競合が少ない（3店舗）。商圏人口1,346人"
5030330241,italian,4,33.588258538,130.407582100725,4.6,143.0,1,5030330241,1132.0,713.0,807.0,108.0,960.0,849.0,228.0,7,0.2394835485214494,45,0.9321646341463414,0.08163265306122448,44.625,1066.9107142857142,0.6293027360988526,0.09532215357458076,0.8834547346514048,0.2372528616024974,253.95033860045146,22.573363431151243,0.5041934152469183,櫛田神社前,0.0,0.0,1250000.0,143.0,2,11.286681715575622,0.32723577235772355,22.573363431151243,0.5924792877273957,"イタリアンは4店舗で中程度の競合。商圏人口1,132人。飽和度が高い。櫛田神社前駅から504m（徒歩圏）"
5030235522,chinese,1,33.5421801784,130.4499443749,4.4,120.0,1,5030235522,722.0,413.0,569.0,193.0,366.0,168.0,40.0,1,0.0,0,0.0899390243902439,1.0,0.5,197.67857142857144,0.5712309820193637,0.2669432918395574,0.45776566757493187,0.10899182561307902,0.0,7.342143906020559,0.9734191651261371,南福岡,8457.0,7878.562517566212,0.0,120.0,3,22.026431718061676,0.20818815331010454,7.342143906020559,0.592449979876129,中華の競合がほぼなし（1店舗）。商圏人口722人
